trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,141.62,143.06,139.76,140.26,2142445,-0.83,140.67
2023-01-04,140.55,141.77,137.95,140.52,1541990,0.19,140.21
2023-01-05,140.14,143.25,138.55,142.56,1671045,1.45,141.56
2023-01-06,143.65,146.79,143.65,145.83,1846893,2.29,145.76
2023-01-09,145.83,146.68,143.87,143.97,2392805,-1.28,144.68
2023-01-10,143.97,146.3,142.28,145.88,1897776,1.33,145.09
2023-01-11,146.64,148.58,146.29,147.94,1969663,1.41,147.72
2023-01-12,147.94,148.27,144.87,146.62,1592553,-0.89,146.27
2023-01-13,146.47,147.95,146.07,147.26,1239218,0.44,147.23
2023-01-17,146.86,147.85,145.92,147.73,1500978,0.32,147.13
2023-01-18,147.97,148.55,144.25,144.35,1659542,-2.29,145.65
2023-01-19,142.37,144.34,140.69,142.81,3257059,-1.07,142.64
2023-01-20,142.06,148.49,141.56,147.79,2858073,3.49,146.56
2023-01-23,148.27,151.51,147.79,150.99,2924776,2.17,150.78
2023-01-24,153.8,154.01,144.61,146.52,3941711,-2.96,148.65
2023-01-25,145.48,149.65,143.12,149.56,2508056,2.07,147.93
2023-01-26,150.61,151.86,149.65,150.45,1608847,0.6,150.59
2023-01-27,150.48,150.78,149.56,150.37,1404048,-0.05,150.24
2023-01-30,150.37,150.89,148.58,148.85,2158202,-1.01,149.44
2023-01-31,149.04,150.23,147.76,150.18,1662407,0.89,149.2
2023-02-01,150.0,154.16,149.36,153.54,1316564,2.24,152.2
2023-02-02,153.63,157.95,152.63,157.02,3402677,2.27,156.68
2023-02-03,156.42,156.66,149.49,149.91,4287891,-4.53,151.03
2023-02-06,149.24,152.43,149.15,150.97,1248158,0.71,150.82
2023-02-07,150.09,150.78,147.76,150.37,1665749,-0.4,149.61
2023-02-08,149.08,150.87,148.46,150.53,1194466,0.11,150.05
2023-02-09,151.12,151.6,148.94,149.06,1183184,-0.98,149.93
2023-02-10,148.06,148.83,146.31,147.04,1444404,-1.36,147.34
2023-02-13,147.39,148.47,147.02,148.45,2002494,0.96,147.89
2023-02-14,148.33,148.36,143.66,146.94,1577454,-1.02,146.07
2023-02-15,146.49,149.18,146.06,149.14,1037311,1.5,147.99
2023-02-16,147.67,148.46,146.43,146.85,1610774,-1.54,147.43
2023-02-17,146.0,148.25,145.63,148.04,1710564,0.81,147.07
2023-02-21,145.8,147.39,144.92,146.42,1673576,-1.09,146.51
2023-02-22,146.42,147.13,143.73,144.19,2128813,-1.52,144.81
2023-02-23,142.1,142.72,139.66,141.36,2742590,-1.96,141.03
2023-02-24,140.53,144.06,139.75,144.0,2421276,1.87,142.4
2023-02-27,145.23,145.48,142.63,143.83,3384566,-0.12,143.83
2023-02-28,143.7,146.53,143.04,145.28,3198130,1.01,145.55
2023-03-01,143.3,152.82,143.0,148.12,7141637,1.95,148.5
2023-03-02,142.25,147.44,142.15,146.59,3681970,-1.03,145.55
2023-03-03,146.59,149.23,145.67,149.15,1770312,1.75,148.14
2023-03-06,150.0,150.48,143.84,144.06,2563192,-3.41,144.78
2023-03-07,143.7,144.38,141.34,142.02,1573249,-1.42,142.42
2023-03-08,142.11,142.24,140.25,141.71,2481283,-0.22,141.35
2023-03-09,141.9,143.18,139.55,139.64,2074444,-1.46,141.1
2023-03-10,140.22,142.6,138.96,140.29,1880350,0.47,140.65
2023-03-13,140.65,146.29,140.57,142.29,2531566,1.43,143.77
2023-03-14,142.73,143.42,139.69,141.49,2157219,-0.56,141.39
2023-03-15,139.87,141.2,139.39,140.31,1872428,-0.83,140.26
2023-03-16,139.27,140.79,138.29,139.01,2189728,-0.93,139.16
2023-03-17,138.33,139.27,135.45,137.15,6544961,-1.34,137.03
2023-03-20,137.14,141.48,137.05,141.08,3140034,2.87,140.72
2023-03-21,142.64,143.0,139.46,140.98,3842452,-0.07,140.98
2023-03-22,140.95,141.76,138.54,138.63,1572467,-1.67,140.02
2023-03-23,138.56,139.07,134.29,135.46,2729487,-2.29,135.98
2023-03-24,134.52,137.47,133.38,137.39,1951941,1.42,136.42
2023-03-27,138.63,139.72,137.97,138.73,2015576,0.98,138.9
2023-03-28,138.94,142.24,138.28,141.66,1556269,2.11,141.25
2023-03-29,143.1,143.77,141.03,141.95,1665661,0.2,141.95
2023-03-30,142.41,143.44,140.35,140.81,2546553,-0.8,141.01
2023-03-31,141.78,143.64,141.34,143.55,1330151,1.95,142.92
2023-04-03,145.28,148.89,145.12,148.01,3394101,3.11,147.7
2023-04-04,148.1,149.08,147.66,148.89,1562586,0.59,148.6
2023-04-05,148.9,149.52,148.45,148.7,1913821,-0.13,148.85
2023-04-06,147.74,149.35,147.29,149.04,1404564,0.23,148.59
2023-04-10,148.17,153.47,148.17,152.93,1698148,2.61,152.27
2023-04-11,153.86,154.29,152.88,153.07,1105816,0.09,153.56
2023-04-12,153.24,153.24,149.98,150.17,1393310,-1.89,151.22
2023-04-13,150.3,150.58,148.08,148.88,1796405,-0.86,148.97
2023-04-14,148.97,149.6,146.32,147.9,1387435,-0.66,147.82
2023-04-17,147.75,148.81,145.39,146.68,2024036,-0.82,146.65
2023-04-18,146.89,149.74,146.85,149.38,1974492,1.84,148.94
2023-04-19,149.57,149.98,147.73,148.49,2314523,-0.6,148.52
2023-04-20,148.14,150.36,148.07,149.85,1718116,0.92,149.46
2023-04-21,150.97,151.9,150.23,150.99,1436150,0.76,151.17
2023-04-24,150.99,153.68,150.86,153.46,1898687,1.64,153.01
2023-04-25,153.56,155.42,152.02,152.36,1479290,-0.72,153.31
2023-04-26,151.81,154.25,151.48,153.23,1350578,0.57,153.37
2023-04-27,153.23,153.91,152.06,153.37,1375352,0.09,153.22
2023-04-28,154.0,155.37,152.7,153.71,1195721,0.22,153.78
2023-05-01,153.71,154.67,152.91,153.67,1468870,-0.03,153.75
2023-05-02,153.83,154.89,152.22,154.69,1183731,0.66,154.08
2023-05-03,154.94,155.53,152.03,152.31,1115087,-1.54,153.25
2023-05-04,152.5,153.63,151.34,151.68,1130239,-0.41,151.94
2023-05-05,151.56,156.18,151.56,155.47,1971151,2.5,155.3
2023-05-08,155.47,155.79,154.36,155.54,1565945,0.05,155.3
2023-05-09,154.22,155.38,152.7,155.17,992276,-0.24,154.78
2023-05-10,156.0,156.0,152.36,154.12,1025470,-0.68,153.84
2023-05-11,154.44,155.43,153.22,155.21,984625,0.71,154.6
2023-05-12,155.75,159.04,155.3,158.72,1428126,2.26,157.82
2023-05-15,158.81,159.98,157.58,159.15,1916291,0.27,159.11
2023-05-16,158.12,159.38,157.13,158.82,1331666,-0.21,158.81
2023-05-17,160.0,160.37,157.79,158.92,1601462,0.06,158.95
2023-05-18,159.03,161.03,158.95,160.68,1616356,1.11,160.36
2023-05-19,161.1,161.1,158.35,160.08,1529334,-0.37,159.69
2023-05-22,160.19,161.04,159.13,160.0,2249576,-0.05,160.08
2023-05-23,159.01,159.01,155.69,156.13,2027354,-2.42,156.52
2023-05-24,157.12,157.95,155.05,155.35,2671039,-0.5,155.93
2023-05-25,134.74,141.21,129.26,136.66,13119958,-12.03,136.14
2023-05-26,136.51,142.71,134.59,142.45,4864121,4.24,140.38
2023-05-30,141.9,142.23,138.16,138.48,3244034,-2.79,139.1
2023-05-31,138.4,139.08,134.44,134.88,5526590,-2.6,135.91
2023-06-01,132.99,133.46,129.47,129.56,4691695,-3.94,130.5
2023-06-02,130.03,134.0,129.86,133.61,2355257,3.13,133.1
2023-06-05,133.61,133.89,130.0,130.24,2730188,-2.52,130.97
2023-06-06,130.14,131.69,128.85,131.29,2089783,0.81,130.32
2023-06-07,130.45,133.65,130.44,132.34,1931548,0.8,132.21
2023-06-08,132.89,133.51,131.29,132.88,1457350,0.41,132.59
2023-06-09,131.69,133.65,131.56,131.77,2895835,-0.84,131.97
2023-06-12,131.57,134.32,131.19,134.22,1459279,1.86,133.39
2023-06-13,134.14,136.17,134.09,136.03,1951018,1.35,135.66
2023-06-14,137.69,138.98,136.49,137.79,1574841,1.29,137.85
2023-06-15,138.21,139.51,137.72,138.44,1346835,0.47,138.5
2023-06-16,139.07,139.07,136.09,136.22,2592652,-1.6,136.9
2023-06-21,137.96,145.6,137.46,142.77,5274469,4.56,142.64
2023-06-22,143.58,144.5,142.45,144.07,3413877,0.91,143.84
2023-06-23,143.96,144.37,142.06,143.67,3491302,-0.28,143.65
2023-06-26,143.81,145.97,142.84,143.41,2453209,-0.18,144.03
2023-06-27,142.91,146.83,142.76,146.68,2438449,2.28,146.24
2023-06-28,146.34,146.99,145.37,145.66,1897973,-0.7,145.99
2023-06-29,145.22,145.64,143.43,143.61,1863454,-1.41,144.29
2023-06-30,144.73,144.83,143.06,143.5,2143615,-0.08,143.77
2023-07-03,143.5,147.74,143.17,147.47,1300629,2.77,146.55
2023-07-05,147.47,147.49,144.61,145.44,2480554,-1.38,145.42
2023-07-06,144.62,145.56,144.14,144.27,1258735,-0.8,144.61
2023-07-07,144.47,145.18,143.28,143.54,1378860,-0.51,144.04
2023-07-10,144.09,145.68,144.09,144.9,1543354,0.95,144.81
2023-07-11,145.34,147.66,144.91,147.51,2914783,1.8,146.79
2023-07-12,148.06,148.81,146.97,147.67,1518569,0.11,147.7
2023-07-13,147.3,148.49,146.27,148.0,1466326,0.22,147.68
2023-07-14,147.81,148.41,146.53,147.91,1376939,-0.06,147.83
2023-07-17,147.41,149.86,147.29,149.11,1368653,0.81,149.06
2023-07-18,149.68,150.57,147.78,148.88,1350585,-0.15,148.86
2023-07-19,149.66,151.47,149.51,150.84,1484363,1.32,150.63
2023-07-20,151.39,152.83,149.55,151.9,1794228,0.7,151.69
2023-07-21,152.53,153.34,151.19,151.57,4478426,-0.22,151.87
2023-07-24,151.9,151.9,149.43,150.8,1957949,-0.51,150.59
2023-07-25,151.0,152.43,150.56,151.92,1269505,0.74,151.7
2023-07-26,152.0,153.08,151.22,151.73,978568,-0.13,151.98
2023-07-27,151.73,154.96,151.07,151.25,1613306,-0.32,152.22
2023-07-28,152.31,153.0,151.36,152.44,1004291,0.79,152.35
2023-07-31,152.2,154.51,151.94,154.33,1284442,1.24,153.85
2023-08-01,154.57,154.82,152.64,153.03,685752,-0.84,153.16
2023-08-02,152.73,154.14,150.93,151.36,1422630,-1.09,152.01
2023-08-03,151.47,152.1,150.53,150.57,1647567,-0.52,151.04
2023-08-04,151.01,152.46,149.03,150.21,1250916,-0.24,150.66
2023-08-07,150.47,151.71,149.66,149.8,1045383,-0.27,150.28
2023-08-08,149.49,149.92,146.63,146.8,1988565,-2.0,147.39
2023-08-09,147.28,148.63,146.66,148.42,1679033,1.1,148.32
2023-08-10,149.51,151.29,148.37,148.64,1627715,0.15,149.46
2023-08-11,148.63,148.94,147.02,147.27,1889356,-0.92,147.51
2023-08-14,147.73,148.42,145.27,145.62,1960279,-1.12,145.84
2023-08-15,145.54,145.81,143.14,144.5,2121718,-0.77,144.25
2023-08-16,146.5,146.61,144.13,144.25,1169186,-0.17,145.15
2023-08-17,144.26,145.49,142.1,142.18,1443814,-1.44,143.03
2023-08-18,142.0,143.6,142.0,142.81,1338727,0.44,142.84
2023-08-21,142.74,142.79,140.45,141.78,1504859,-0.72,141.62
2023-08-22,140.81,141.08,139.69,140.71,1245416,-0.75,140.52
2023-08-23,141.56,142.44,139.73,142.22,2930368,1.07,141.65
2023-08-24,131.0,131.45,123.52,123.88,9962207,-12.9,126.69
2023-08-25,123.73,126.0,122.39,123.31,3789030,-0.46,124.19
2023-08-28,123.3,125.41,123.0,124.56,3005317,1.01,124.25
2023-08-29,124.56,124.68,123.05,123.1,2720969,-1.17,123.48
2023-08-30,123.36,124.58,121.8,124.49,4356594,1.13,123.1
2023-08-31,121.19,123.06,120.58,122.36,4034210,-1.71,121.89
2023-09-01,122.69,122.69,118.1,118.74,3084429,-2.96,119.54
2023-09-05,118.74,119.37,116.11,116.27,2411186,-2.08,117.62
2023-09-06,116.36,118.25,115.93,117.37,2144284,0.95,117.55
2023-09-07,117.58,117.66,115.18,116.56,2323282,-0.69,116.22
2023-09-08,116.29,116.48,114.83,116.02,1896826,-0.46,115.71
2023-09-11,116.53,117.4,115.71,115.95,2438553,-0.06,116.18
2023-09-12,115.84,116.56,113.98,114.12,1950803,-1.58,114.6
2023-09-13,114.6,114.67,112.16,112.74,2047961,-1.21,113.17
2023-09-14,113.03,113.43,112.19,113.34,2201478,0.53,113.09
2023-09-15,113.45,113.48,111.73,112.35,2703772,-0.87,112.52
2023-09-18,112.2,112.38,110.07,110.78,2015096,-1.4,110.83
2023-09-19,111.05,111.42,109.42,111.39,2844725,0.55,110.64
2023-09-20,110.9,112.65,110.61,111.3,2336491,-0.08,111.58
2023-09-21,110.84,111.29,105.41,105.5,3160289,-5.21,106.76
2023-09-22,105.91,106.86,104.09,104.5,2064885,-0.95,104.84
2023-09-25,104.8,105.93,103.94,104.4,2735514,-0.1,104.78
2023-09-26,104.2,106.45,104.08,106.35,3938270,1.87,105.71
2023-09-27,106.7,107.15,104.66,105.35,2977522,-0.94,105.56
2023-09-28,105.73,107.19,104.69,106.84,2542584,1.41,106.36
2023-09-29,107.1,107.47,105.97,106.45,1906073,-0.37,106.58
2023-10-02,106.4,106.63,104.07,104.66,1718350,-1.68,104.68
2023-10-03,104.52,104.54,102.77,103.64,2585585,-0.97,103.5
2023-10-04,104.51,105.09,102.99,104.77,2099908,1.09,104.32
2023-10-05,104.43,106.65,104.11,106.41,3132866,1.57,106.11
2023-10-06,106.03,106.03,103.69,105.35,2587827,-1.0,105.02
2023-10-09,104.86,105.82,104.14,104.71,1841604,-0.61,104.79
2023-10-10,106.03,109.46,105.6,108.12,2731300,3.26,108.4
2023-10-11,108.54,109.05,105.88,107.03,1490514,-1.01,106.78
2023-10-12,107.27,107.7,105.8,107.47,1494235,0.41,107.14
2023-10-13,108.01,109.36,107.07,107.94,2683318,0.44,108.02
2023-10-16,108.87,111.07,108.25,110.1,1887393,2.0,110.12
2023-10-17,112.25,115.89,111.73,115.37,3836304,4.79,114.72
2023-10-18,114.86,115.17,113.53,113.75,1973491,-1.4,114.08
2023-10-19,113.74,114.59,112.53,113.11,1574656,-0.56,113.32
2023-10-20,113.22,113.22,110.29,110.53,2472442,-2.28,111.24
2023-10-23,110.46,110.49,108.64,108.97,2082137,-1.41,109.51
2023-10-24,108.81,109.16,107.19,108.03,1851747,-0.86,108.12
2023-10-25,107.52,109.6,107.24,108.3,2638225,0.25,108.44
2023-10-26,108.14,109.15,105.89,108.82,2432611,0.48,107.98
2023-10-27,108.76,109.59,107.77,108.24,1823015,-0.53,108.57
2023-10-30,108.38,110.44,107.96,109.85,1861192,1.49,109.44
2023-10-31,109.92,111.45,108.95,111.09,1430156,1.13,110.7
2023-11-01,111.2,111.59,108.92,111.49,1911175,0.36,110.86
2023-11-02,111.79,114.45,111.79,114.01,2898129,2.26,113.89
2023-11-03,115.0,117.65,114.99,116.35,2754945,2.05,116.72
2023-11-06,116.33,116.84,114.8,114.99,2016254,-1.17,115.64
2023-11-07,115.0,116.64,114.37,116.33,1596145,1.17,116.18
2023-11-08,116.5,116.62,114.39,114.77,2080938,-1.34,115.03
2023-11-09,115.54,115.54,112.89,113.61,1402288,-1.01,113.73
2023-11-10,113.86,114.11,112.49,114.08,2212969,0.41,113.56
